0, 9.30285e-06, -2.90005e-05, -6.9037e-05, -0.000112093, -9.01565e-05, -3.56452e-05, 9.72251e-06, 2.03414e-05, 8.38143e-05, 0.000140915, 0.000231509, 0.00034166, 0.000415575, 0.000485999, 0.000551222, 0.00057903, 0.000608398, 0.000643927, 0.000684076, 0.000711841, 0.000751688, 0.000834014, 0.000898014, 0.00096855, 0.00108221, 0.0012526, 0.0014126, 0.00155355, 0.00163892, 0.00170468, 0.00185439, 0.00200584, 0.00209933, 0.00216323, 0.00221735, 0.00227265, 0.00232741, 0.00234978, 0.00232205, 0.00232679, 0.00234396, 0.00233592, 0.00235216, 0.00234683, 0.00233978, 0.00233919, 0.002391, 0.00244832, 0.00248838, 0.00252563, 0.00253418, 0.00256572, 0.00254291, 0.00254345, 0.0025343, 0.00250397, 0.00249643, 0.00253113, 0.00252939, 0.00255602, 0.00259064, 0.00260958, 0.00264424, 0.00276126, 0.0028752, 0.00302095, 0.0031797, 0.00339592, 0.00361323, 0.00382442, 0.00403885, 0.00426179, 0.00449463, 0.00473367, 0.00498221, 0.00521182, 0.00540797, 0.00556114, 0.00567181, 0.00578537, 0.00591586, 0.0060701, 0.00620928, 0.00633887, 0.00652918, 0.00665493, 0.00681068, 0.0069555, 0.00712935, 0.00724387, 0.00734111, 0.0074758, 0.00765753, 0.00784085, 0.00802995, 0.00822642, 0.00844274, 0.00865255, 0.00881835, 0.00894173, 0.00912524, 0.00926803, 0.00934305, 0.00944553, 0.00956286, 0.00970891, 0.00987339, 0.0099741, 0.0101139, 0.0102632, 0.0103912, 0.0105614, 0.0107229, 0.010873, 0.0110305, 0.011151, 0.0112296, 0.0113663, 0.0115248, 0.0116576, 0.0117196, 0.0118122, 0.0118494, 0.0119085, 0.0119541, 0.0120207, 0.0120666, 0.0121518, 0.0122715, 0.0123562, 0.0124456, 0.0125697, 0.0127258, 0.012883, 0.0130848, 0.0132793, 0.0135061, 0.0137524, 0.0139762, 0.0141943, 0.0143972, 0.0145999, 0.0148337, 0.0150229, 0.0151784, 0.0153396, 0.0155124, 0.0157409, 0.0160496, 0.0162825, 0.0164799, 0.0166369, 0.0167304, 0.0168708, 0.0170474, 0.0172062, 0.0174234, 0.0176373, 0.0178373, 0.0179722, 0.0181224, 0.0182413, 0.0183583, 0.0185363, 0.0187015, 0.0189358, 0.0191299, 0.0193267, 0.0195552, 0.0197341, 0.0199192, 0.0201449, 0.0203116, 0.0204364, 0.0205766, 0.0207176, 0.0209021, 0.0210658, 0.0212633, 0.0214949, 0.0217726, 0.0220461, 0.0222689, 0.0225456, 0.0228354, 0.0231186, 0.0234492, 0.0237266, 0.023973, 0.0242198, 0.0245259, 0.0248281, 0.0251467, 0.0255134, 0.0258351, 0.0261512, 0.026459, 0.0267194, 0.0270166, 0.0273853, 0.0276765, 0.0280049, 0.0283276, 0.0286079, 0.0289261, 0.0292204, 0.0295411, 0.0298214, 0.0301322, 0.0304899, 0.0308068, 0.0311699, 0.0315176, 0.0319032, 0.0323348, 0.0327019, 0.0330738, 0.033433, 0.0337915, 0.0341097, 0.0344542, 0.0347771, 0.0350704, 0.0353274, 0.0355928, 0.0359155, 0.0361986, 0.0365074, 0.036811, 0.037149, 0.0374801, 0.0377339, 0.0380586, 0.0384157, 0.0386685, 0.038965, 0.0392743, 0.0395495, 0.0398524, 0.0401558, 0.0404127, 0.0407087, 0.0409732, 0.041274, 0.0415474, 0.0417831, 0.0420188, 0.0422428, 0.0423952, 0.0425682, 0.0427262, 0.0429304, 0.0431049, 0.0432875, 0.0434386, 0.0435814, 0.043751, 0.0439159, 0.0440714, 0.0442438, 0.0444762, 0.0446598, 0.044844, 0.0449979, 0.0451601, 0.0453605, 0.0455272, 0.0456598, 0.0457966, 0.0459164, 0.0459949, 0.0460757, 0.0461679, 0.04623, 0.0463124, 0.0464613, 0.0465854, 0.0466668, 0.0467617, 0.0468334, 0.0469051, 0.0470154, 0.0470832, 0.0471349, 0.0472097, 0.0472849, 0.0473566, 0.0474167, 0.0474535, 0.0475148, 0.0475801, 0.0476238, 0.0477111, 0.0478207, 0.0478823, 0.0479496, 0.0480633, 0.0481207, 0.0482208, 0.0482719, 0.0483322, 0.0483935, 0.0484368, 0.0485089, 0.0485781, 0.0486655, 0.0488106, 0.048943, 0.0490662, 0.0492106, 0.0493611, 0.0494774, 0.049657, 0.0498256, 0.0499545, 0.0500356, 0.0501307, 0.0502052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.050601, 0.0507275, 0.0508731, 0.0509917, 0.0511089, 0.0512582, 0.0514356, 0.0516168, 0.051779, 0.0519906, 0.0522673, 0.0525437, 0.0528519, 0.0530998, 0.0533006, 0.0535317, 0.0537493, 0.0539662, 0.0541898, 0.0543539, 0.0545143, 0.0546594, 0.0548082, 0.0549251, 0.055064, 0.0552051, 0.0553594, 0.0555268, 0.0556849, 0.0558013, 0.0559672, 0.0561425, 0.0563075, 0.0564956, 0.0567024, 0.0569182, 0.0571076, 0.0573366, 0.0575484, 0.0577892, 0.0580344, 0.0582429, 0.0584394, 0.0586469, 0.058849, 0.0590258, 0.0592241, 0.0594048, 0.0596457, 0.0598597, 0.0600085, 0.0602083, 0.0603591, 0.0605308, 0.0607209, 0.0608854, 0.061052, 0.0611999, 0.0613105, 0.0614228, 0.0615165, 0.061646, 0.061717, 0.0617758, 0.0618718, 0.0620181, 0.0621216, 0.0621959, 0.0623164, 0.062504, 0.062678, 0.0629098, 0.0631102, 0.063389, 0.0636379, 0.0638514, 0.0640749, 0.064301, 0.0645696, 0.0648644, 0.0651393, 0.0654172, 0.065701, 0.0659618, 0.0662854, 0.0665502, 0.0668245, 0.067059, 0.0672909, 0.0674971, 0.0677151, 0.0679093, 0.0681101, 0.0682716, 0.0683929, 0.0685519, 0.0687712, 0.0689831, 0.0691653, 0.0694226, 0.0696925, 0.0699475, 0.0702018, 0.0704398, 0.0706486, 0.0708978, 0.0711354, 0.0713815, 0.0716276, 0.0718527, 0.0721102, 0.0723419, 0.0725674, 0.0727778, 0.0729559, 0.0731089, 0.0732403, 0.0734107, 0.0735105, 0.0735581, 0.0736074, 0.0736295, 0.0736948, 0.0737157, 0.0737341, 0.0737584, 0.073744, 0.0737245, 0.0737017, 0.0737074, 0.0736887, 0.0736951, 0.073656, 0.073568, 0.0735202, 0.0733854, 0.0732425, 0.0731266, 0.0730239, 0.0728957, 0.0727492, 0.0726097, 0.0724623, 0.0722797, 0.0720847, 0.0718991, 0.0717603, 0.0715638, 0.0713704, 0.0711642, 0.0709517, 0.0707444, 0.0705257, 0.0703122, 0.0700407, 0.0698159, 0.0695589, 0.0693727, 0.069226, 0.0689638, 0.0687291, 0.068481, 0.0682046, 0.0678784, 0.0675501, 0.0672239, 0.066932, 0.0665886, 0.0662484, 0.065924, 0.0655295, 0.0651325, 0.0647713, 0.0643947, 0.0640861, 0.063734, 0.0633985, 0.0630342, 0.0626807, 0.0623565, 0.0620631, 0.0617738, 0.061482, 0.0611549, 0.0608537, 0.0605136, 0.0601864, 0.0598406, 0.0594841, 0.0591154, 0.0587679, 0.0584238, 0.0580902, 0.057702, 0.0572889, 0.0569202, 0.0565792, 0.0561504, 0.055695, 0.0552748, 0.054819, 0.0543521, 0.0539004, 0.0534555, 0.0530311, 0.0525743, 0.0520927, 0.0516027, 0.0511235, 0.0506321, 0.050062, 0.0495283, 0.0490093, 0.0484455, 0.0479164, 0.0473863, 0.0468227, 0.0462454, 0.0456768, 0.0451051, 0.0445121, 0.0438674, 0.0432145, 0.0425257, 0.0418259, 0.0411064, 0.0404195, 0.0396681, 0.0389724, 0.0382485, 0.0375017, 0.0367592, 0.0360647, 0.0353908, 0.0347191, 0.0340691, 0.0333977, 0.0327468, 0.0320849, 0.03129, 0.030495, 0.0296874, 0.0289326, 0.0282028, 0.0274842, 0.0267507, 0.0260393, 0.0253013, 0.0244659, 0.0236627, 0.0228651, 0.0220489, 0.0212006, 0.0203345, 0.0195296, 0.0187687, 0.0180318, 0.017246, 0.016477, 0.0157675, 0.0150713, 0.0143327, 0.0135782, 0.0128221, 0.0120495, 0.0112723, 0.0105121, 0.00972882, 0.00899178, 0.00824115, 0.00740385, 0.00658028, 0.00572419, 0.0048681, 0.00404552, 0.00320009, 0.00228757, 0.00134941, 0.000391071, -0.000551095, -0.00148094, -0.00242064, -0.00339066, -0.0043264, -0.00528573, -0.00626009, -0.00725829, -0.00828524, -0.00934118, -0.0103841, -0.0114399, -0.0124957, -0.0134989, -0.0145047, -0.0155033, -0.0165056, -0.0175465, -0.0185537, -0.0195875, -0.0205989, -0.0216356, -0.0227104, -0.0238327, -0.0249105, -0.0260503, -0.0272053, -0.0283577, -0.0294965, -0.030659, -0.0318661, -0.0330533, -0.0342579, -0.0354781, -0.0366962, -0.0379294, -0.039187, -0.0404678, -0.0417537, -0.0431097, -0.0444651, -0.0458496, -0.047247, -0.0486495, -0.0500942, -0.0515637, -0.0529672, -0.0543615, -0.0558128, -0.057273, -0.0587066, -0.0601338, -0.0615869, -0.0630031, -0.0644209, -0.0658883, -0.067336, -0.0687293, -0.0701105, -0.0715145, -0.0729157, -0.0743263, -0.0757138, -0.0771181, -0.0785265, -0.0799526, -0.0813799, -0.0828005, -0.084151, -0.0855245, -0.0869236, -0.0883327, -0.0897424, -0.0912022, -0.0926387, -0.0940663, -0.0954897, -0.0969339, -0.0983595, -0.0997717, -0.101184, -0.102562, -0.103957, -0.105276, -0.106624, -0.107979, -0.109325, -0.11065, -0.111992, -0.113297, -0.114627, -0.11595, -0.117278, -0.118573, -0.119846, -0.121106, -0.12233, -0.123557, -0.124794, -0.126046, -0.127361, -0.128702, -0.130059, -0.131369, -0.132675, -0.134027, -0.135432, -0.136866, -0.138205, -0.13955, -0.140865, -0.142149, -0.143467, -0.144835, -0.146179, -0.147498, -0.148784, -0.150073, -0.151368, -0.152656, -0.153963, -0.155305, -0.15665, -0.157959, -0.159294, -0.160657, -0.162008, -0.163307, -0.164632, -0.165946, -0.167257, -0.168583, -0.16989, -0.171184, -0.172448, -0.173731, -0.175023, -0.176297, -0.177585, -0.17892, -0.180262, -0.181588, -0.182956, -0.184346, -0.185705, -0.187074, -0.188442, -0.189824, -0.19122, -0.192603, -0.19397, -0.195317, -0.196696, -0.198063, -0.199449, -0.200857, -0.202232, -0.203656, -0.205108, -0.206525, -0.207914, -0.209271, -0.210707, -0.212192, -0.213655, -0.21517, -0.21662, -0.218042, -0.219414, -0.220797, -0.222158, -0.223523, -0.224912, -0.22634, -0.227848, -0.229326, -0.230862, -0.232376, -0.233863, -0.235385, -0.236934, -0.238444, -0.239921, -0.241423, -0.242921, -0.244411, -0.245905, -0.247418, -0.248916, -0.250412, -0.251874, -0.253307, -0.254801, -0.256248, -0.257718, -0.259141, -0.26059, -0.262021, -0.263428, -0.264869, -0.266323, -0.267821, -0.269327, -0.270828, -0.272313, -0.273806, -0.275301, -0.276834, -0.278316, -0.279829, -0.281379, -0.282894, -0.284381, -0.285879, -0.287354, -0.288835, -0.290338, -0.291859, -0.293435, -0.294997, -0.296489, -0.297981, -0.299485, -0.300963, -0.302483, -0.303958, -0.305452, -0.306979, -0.308437, -0.309934, -0.311493, -0.313057, -0.314659, -0.316252, -0.317899, -0.319521, -0.321125, -0.32272, -0.324307, -0.325898, -0.327499, -0.329069, -0.330682, -0.332296, -0.333861, -0.335458, -0.337059, -0.338689, -0.340304, -0.341927, -0.343582, -0.345243, -0.346915, -0.348536, -0.350155, -0.351784, -0.353445, -0.355052, -0.356677, -0.358329, -0.359996, -0.361652, -0.363367, -0.365054, -0.366788, -0.368479, -0.37012, -0.371752, -0.373414, -0.375034, -0.37663, -0.378235, -0.37981, -0.381418, -0.383047, -0.384695, -0.386335, -0.387975, -0.389605, -0.391226, -0.3928, -0.394419, -0.396024, -0.397692, -0.399293, -0.400982, -0.402689, -0.404357, -0.406031, -0.407673, -0.409283, -0.410937, -0.412534, -0.414063, -0.415643, -0.417216, -0.418792, -0.420421, -0.422031, -0.423578, -0.425113, -0.426657, -0.428261, -0.429875, -0.431382, -0.43291, -0.434383, -0.43589, -0.437374, -0.438841, -0.440317, -0.44178, -0.44325, -0.444765, -0.446234, -0.447739, -0.449247, -0.450776, -0.452217, -0.453706, -0.455211, -0.456724, -0.458255, -0.45978, -0.461293, -0.462775, -0.464306, -0.465818, -0.467386, -0.46895, -0.470514, -0.472102, -0.47371, -0.475349, -0.476983, -0.478557, -0.480109, -0.481637, -0.483233, -0.484756, -0.486282, -0.487797, -0.489312, -0.490842, -0.492439, -0.494076, -0.495648, -0.49727, -0.49889, -0.500446, -0.502018, -0.503554, -0.505088, -0.506607, -0.508165, -0.509774, -0.511372, -0.512991, -0.51459, -0.516193, -0.517819, -0.519414, -0.521089, -0.522764, -0.524457, -0.5261, -0.527756, -0.529439, -0.531177, -0.532923, -0.534678, -0.536454, -0.538218, -0.539964, -0.541682, -0.543402, -0.545075, -0.546781, -0.548505, -0.550198, -0.551895, -0.553627, -0.555312, -0.55706, -0.558754, -0.560544, -0.562311, -0.564082, -0.565867, -0.567661, -0.569492, -0.571273, -0.573097, -0.574938, -0.576762, -0.578573, -0.580421, -0.582287, -0.584185, -0.58603, -0.587902, -0.589693, -0.591491, -0.593254, -0.595031, -0.596816, -0.598676, -0.60052, -0.602322, -0.604113, -0.605862, -0.607702, -0.609507, -0.611315, -0.613107, -0.614896, -0.616679, -0.618453, -0.620225, -0.621985, -0.623741, -0.625475, -0.627194, -0.628967, -0.630713, -0.632428, -0.634094, -0.635802, -0.637481, -0.63911, -0.640803, -0.642502, -0.644202, -0.645842, -0.647524, -0.649178, -0.65088, -0.652573, -0.654258, -0.655908, -0.65752, -0.659133, -0.660702, -0.6623, -0.663871, -0.665439, -0.667028, -0.66862, -0.670182, -0.671772, -0.673417, -0.675079, -0.676782, -0.678451, -0.680112, -0.681749, -0.683405, -0.685056, -0.686765, -0.688469, -0.690212, -0.691963, -0.69372, -0.695446, -0.697186, -0.698905, -0.700614, -0.702352, -0.704091, -0.705813, -0.707526, -0.709265, -0.710989, -0.71274, -0.71451, -0.716277, -0.718025, -0.719794, -0.721631, -0.723409, -0.725218, -0.727024, -0.728837, -0.730717, -0.732582, -0.734425, -0.736294, -0.738088, -0.739894, -0.741646, -0.743397, -0.745176, -0.746968, -0.748727, -0.750501, -0.752291, -0.754095, -0.755894, -0.757689, -0.759459, -0.761287, -0.763135, -0.76494, -0.766775, -0.768583, -0.770375, -0.772187, -0.773981, -0.775755, -0.777567, -0.779318, -0.781056, -0.782758, -0.784484, -0.786164, -0.787885, -0.789599, -0.791297, -0.793054, -0.794827, -0.796638, -0.798391, -0.800193, -0.801985, -0.803762, -0.805562, -0.807346, -0.809105, -0.810832, -0.812526, -0.814205, -0.815866, -0.817534, -0.819205, -0.820905, -0.822624, -0.824341, -0.826061, -0.827842, -0.829601, -0.831354, -0.833193, -0.835032, -0.836876, -0.838738, -0.840623, -0.842457, -0.84429, -0.846132, -0.847926, -0.849711, -0.851567, -0.85343, -0.855229, -0.857038, -0.858865, -0.860732, -0.862547, -0.864401, -0.866269, -0.868119, -0.870002, -0.871861, -0.873752, -0.875611, -0.877502, -0.87938, -0.881331, -0.883316, -0.885295, -0.887233, -0.889279, -0.891266, -0.89322, -0.895195, -0.897149, -0.899118, -0.901073, -0.903055, -0.904995, -0.906947, -0.908879, -0.910835, -0.912789, -0.914774, -0.916768, -0.918739, -0.920731, -0.922711, -0.924695, -0.926697, -0.928676, -0.930706, -0.932732, -0.93479, -0.936809, -0.938873, -0.940988, -0.943106, -0.945214, -0.947318, -0.94948, -0.951601, -0.953705, -0.955764, -0.957858, -0.95996, -0.962043, -0.964176, -0.966308, -0.968463, -0.970524, -0.972571, -0.974606, -0.97664, -0.978655, -0.980676, -0.982687, -0.984699, -0.986714, -0.988736, -0.990767, -0.992795, -0.994838, -0.996892, -0.998931, -1.00107, -1.00314, -1.00516, -1.00719, -1.00919, -1.01122, -1.0132, -1.0152, -1.01724, -1.01935, -1.02142, -1.0235, -1.02558, -1.02764, -1.02977, -1.03192, -1.03401, -1.0361, -1.03822, -1.04032, -1.04249, -1.04465, -1.0468, -1.04894, -1.05107, -1.0532, -1.05537, -1.05757, -1.05976, -1.06197, -1.06421, -1.06645, -1.06874, -1.07101, -1.07331, -1.07554, -1.07779, -1.08002, -1.08223, -1.08447, -1.08672, -1.08896, -1.0912, -1.09342, -1.09561, -1.09783, -1.10004, -1.10221, -1.1044, -1.10664, -1.10882, -1.11098, -1.1132, -1.11539, -1.11766, -1.11995, -1.12218, -1.12444, -1.12673, -1.12901, -1.13128, -1.13358, -1.13587, -1.13818, -1.14043, -1.14269, -1.14497, -1.14723, -1.14942, -1.15165, -1.15383, -1.15601, -1.15819, -1.16033, -1.16251, -1.16461, -1.16675, -1.16891, -1.17105, -1.17322, -1.17535, -1.17747, -1.17965, -1.18183, -1.18402, -1.18621, -1.18835, -1.19053, -1.19275, -1.19496, -1.1972, -1.19941, -1.2016, -1.2038, -1.20597, -1.20815, -1.21034, -1.21252, -1.21468, -1.21689, -1.21913, -1.2214, -1.22366, -1.22595, -1.22822, -1.23051, -1.23281, -1.2351, -1.23738, -1.23963, -1.24191, -1.24417, -1.24644, -1.24871, -1.25104, -1.25336, -1.25569, -1.25801, -1.2603, -1.26264, -1.26494, -1.26722, -1.26952, -1.27193, -1.2743, -1.27667, -1.27904, -1.28149, -1.28387, -1.28625, -1.28863, -1.29098, -1.2934, -1.29586, -1.29832, -1.30077, -1.30326, -1.30575, -1.30823, -1.31072, -1.31319, -1.3156, -1.31804, -1.32045, -1.32283, -1.32517, -1.32752, -1.32994, -1.33236, -1.33478, -1.33719, -1.3396, -1.34202, -1.34441, -1.34682, -1.34918, -1.35154, -1.35387, -1.35624, -1.35858, -1.36086, -1.36314, -1.36543, -1.36769, -1.36999, -1.37228, -1.37459, -1.37692, -1.37926, -1.38157, -1.38392, -1.38632, -1.38866, -1.39102, -1.39335, -1.39575, -1.39809, -1.40044, -1.40272, -1.40498, -1.40726, -1.40954, -1.4118, -1.41406, -1.41632, -1.41859, -1.42084, -1.42306, -1.42533, -1.42755, -1.42977, -1.43199, -1.43429, -1.43659, -1.43889, -1.44119, -1.44352, -1.44584, -1.44818, -1.45051, -1.45286, -1.45516, -1.4575, -1.45981, -1.4622, -1.46456, -1.46694, -1.4693, -1.47169, -1.47406, -1.4764, -1.47873, -1.48107, -1.48345, -1.48583, -1.48814, -1.4905, -1.49289, -1.4953, -1.49771, -1.50008, -1.5025, -1.50486, -1.50725, -1.50956, -1.51183, -1.51419, -1.5166, -1.51901, -1.52144, -1.52386, -1.52633, -1.52882, -1.53132, -1.53379, -1.53635, -1.53887, -1.54135, -1.54386, -1.54639, -1.54895, -1.55151, -1.55403, -1.55651, -1.55897, -1.56145, -1.56398, -1.56651, -1.56908, -1.57166, -1.57429, -1.57689, -1.57948, -1.58201, -1.58461, -1.58719, -1.58976, -1.59239, -1.59498, -1.59758, -1.60024, -1.60283, -1.60545, -1.60802, -1.6106, -1.61317, -1.61579, -1.61838, -1.62094, -1.62352, -1.62615, -1.62874, -1.63138, -1.63399, -1.63664, -1.63932, -1.64205, -1.64478, -1.64752, -1.65029, -1.65302, -1.6558, -1.65859, -1.66138, -1.66419, -1.66705, -1.66988, -1.67271, -1.67558, -1.67843, -1.68129, -1.6842, -1.68713, -1.69006, -1.69302, -1.696, -1.69899, -1.70195, -1.70491, -1.70785, -1.71078, -1.71367, -1.71656, -1.71945, -1.72232, -1.72516, -1.728, -1.73081, -1.73367, -1.73649, -1.73939, -1.74232, -1.74524, -1.74816, -1.75108, -1.75395, -1.7568, -1.75968, -1.76257, -1.76555, -1.76855, -1.77151, -1.77447, -1.77743, -1.78036, -1.78332, -1.78622, -1.78912, -1.79201, -1.7949, -1.79774, -1.80055, -1.80336, -1.80617, -1.80901, -1.81184, -1.81462, -1.81745, -1.82027, -1.82308, -1.8259, -1.82878, -1.83163, -1.83446, -1.83726, -1.84003, -1.8428, -1.84559, -1.84839, -1.85124, -1.85411, -1.85701, -1.85987, -1.86274, -1.86568, -1.86856, -1.87143, -1.8743, -1.87718, -1.88005, -1.88293, -1.88581, -1.88872, -1.89161, -1.8945, -1.89736, -1.90022, -1.90305, -1.90589, -1.90873, -1.91157, -1.91446, -1.91731, -1.92015, -1.92298, -1.9258, -1.92864, -1.9315, -1.93431, -1.93718, -1.94009, -1.94302, -1.94602, -1.94904, -1.95201, -1.95501, -1.95802, -1.96099, -1.96397, -1.96695, -1.96994, -1.97293, -1.97593, -1.97893, -1.98194, -1.98493, -1.98793, -1.99094, -1.99394, -1.99694, -1.99992, -2.00299, -2.00608, -2.00912, -2.01218, -2.01527, -2.01837, -2.02151, -2.02467, -2.02788, -2.0311, -2.03436, -2.03767, -2.041, -2.0443, -2.04759, -2.0509, -2.05429, -2.05765, -2.06101, -2.06439, -2.06777, -2.07116, -2.07459, -2.07798, -2.08133, -2.0847, -2.08812, -2.09153, -2.09491, -2.09831, -2.10174, -2.10518, -2.10858, -2.11193, -2.11532, -2.11868, -2.12211, -2.12549, -2.12891, -2.13232, -2.13577, -2.13916, -2.14259, -2.14597, -2.14933, -2.15267, -2.15607, -2.15948, -2.16291, -2.16633, -2.16977, -2.1732, -2.17667, -2.18017, -2.18366, -2.18713, -2.19061, -2.19409, -2.19759, -2.20106, -2.20454, -2.20807, -2.21161, -2.21513, -2.21865, -2.22219, -2.22571, -2.22926, -2.23279, -2.23637, -2.23992, -2.24348, -2.24704, -2.25059, -2.25412, -2.25763, -2.26113, -2.2646, -2.26808, -2.2715, -2.27495, -2.27837, -2.28181, -2.28524, -2.28867, -2.29212, -2.2956, -2.29914, -2.30269, -2.30621, -2.30975, -2.3133, -2.31686, -2.3204, -2.32402, -2.32766, -2.33126, -2.33489, -2.33849, -2.34213, -2.34571, -2.34934, -2.35297, -2.3566, -2.36022, -2.36384, -2.36745, -2.37108, -2.37473, -2.37836, -2.38198, -2.38566, -2.38928, -2.39294, -2.39662, -2.40026, -2.40391, -2.4076, -2.41131, -2.41508, -2.41883, -2.42257, -2.42632, -2.4301, -2.43388, -2.43762, -2.44136, -2.4451, -2.44882, -2.45256, -2.45632, -2.4601, -2.46387, -2.4676, -2.47135, -2.47507, -2.47881, -2.48261, -2.48637, -2.4901, -2.49388, -2.49763, -2.5014, -2.50517, -2.50897, -2.51279, -2.51658, -2.52032, -2.5241, -2.52784, -2.53154, -2.53521, -2.53885, -2.5425, -2.54613, -2.54972, -2.55335, -2.55693, -2.56055, -2.56416, -2.56775, -2.57137, -2.57498, -2.57855, -2.58213, -2.5857, -2.58926, -2.59288, -2.59646, -2.60005, -2.60367, -2.60728, -2.61093, -2.61459, -2.61825, -2.62189, -2.62554, -2.6292, -2.63288, -2.63654, -2.6402, -2.64381, -2.64742, -2.65104, -2.65468, -2.6583, -2.66191, -2.66553, -2.6691, -2.67265, -2.67623, -2.67971, -2.68324, -2.68673, -2.69022, -2.69368, -2.69712, -2.70061, -2.70408, -2.70757, -2.71112, -2.71463, -2.71814, -2.72166, -2.72522, -2.72874, -2.73223, -2.73572, -2.73928, -2.7428, -2.74627, -2.74976, -2.75324, -2.75675, -2.76023, -2.76371, -2.7672, -2.77073, -2.77429, -2.77784, -2.78145, -2.78496, -2.78852, -2.79211, -2.79571, -2.79928, -2.80284, -2.80638, -2.80993, -2.81352, -2.8171, -2.82069, -2.82431, -2.82789, -2.8315, -2.83512, -2.83872, -2.84236, -2.84601, -2.84967, -2.85331, -2.85694, -2.86059, -2.86425, -2.86791, -2.87151, -2.87512, -2.87874, -2.8823, -2.88588, -2.8895, -2.89315, -2.89677, -2.90042, -2.90407, -2.90767, -2.91134, -2.91504, -2.91876, -2.9225, -2.92627, -2.93003, -2.93377, -2.93752, -2.9413, -2.94508, -2.94889, -2.95272, -2.95658, -2.96043, -2.96432, -2.96817, -2.97205, -2.9759, -2.97974, -2.98358, -2.98746, -2.99127, -2.99512, -2.999, -3.00287, -3.00675, -3.01066, -3.01451, -3.01839, -3.02228, -3.02612, -3.03002, -3.03387, -3.03771, -3.04154, -3.04545, -3.0493, -3.05315, -3.05699, -3.06086, -3.06472, -3.06862, -3.07251, -3.0764, -3.08026, -3.08414, -3.08803, -3.09193, -3.09582, -3.09974, -3.10364, -3.10754, -3.11143, -3.11532, -3.11921, -3.12306, -3.12692, -3.13077, -3.13464, -3.13854, -3.14244, -3.14636, -3.15026, -3.15416, -3.15811, -3.16199, -3.16589, -3.16982, -3.17373, -3.17769, -3.18171, -3.18571, -3.1897, -3.1937, -3.19768, -3.20163, -3.20559, -3.20955, -3.2135, -3.21748, -3.22148, -3.22551, -3.22954, -3.23353, -3.23751, -3.24149, -3.24549, -3.24948, -3.25352, -3.25757, -3.26162, -3.26564, -3.26975, -3.27381, -3.2779, -3.28194, -3.28601, -3.29007, -3.29414, -3.29822
